entry_time,exit_time,direction,entry_price,exit_price,gross_pnl,net_pnl,exit_reason
2026-05-21 13:30:00+00:00,2026-05-21 13:45:00+00:00,SHORT,2106.59,2110.3867152822468,-0.001802303857061233,-0.004302303857061233,SL
2026-05-21 17:15:00+00:00,2026-05-21 17:45:00+00:00,LONG,2147.41,2143.318624984844,-0.0019052602973609095,-0.00440526029736091,SL
2026-05-22 14:00:00+00:00,2026-05-22 14:15:00+00:00,SHORT,2123.99,2117.3305410239964,0.003135353262493424,0.0006353532624934241,TP
2026-05-22 18:45:00+00:00,2026-05-22 19:00:00+00:00,SHORT,2099.99,2103.0534327679043,-0.0014587844551185898,-0.00395878445511859,SL_Pessimistic
2026-05-22 19:30:00+00:00,2026-05-22 19:45:00+00:00,SHORT,2065.59,2068.5844742277163,-0.0014496943864543215,-0.003949694386454322,SL
2026-05-23 00:30:00+00:00,2026-05-23 00:45:00+00:00,SHORT,2060.55,2064.3552554329945,-0.0018467183193779679,-0.004346718319377968,SL
2026-05-23 07:45:00+00:00,2026-05-23 08:45:00+00:00,SHORT,2028.59,2030.32,-0.0008528090940012611,-0.003352809094001261,Time_Exit
2026-05-23 20:30:00+00:00,2026-05-23 20:45:00+00:00,LONG,2130.59,2125.9808581900606,-0.0021633171140104388,-0.004663317114010438,SL_Pessimistic
2026-05-23 21:00:00+00:00,2026-05-23 21:30:00+00:00,SHORT,2126.87,2112.094674507943,0.00694698100591795,0.004446981005917949,TP
2026-05-24 14:00:00+00:00,2026-05-24 14:15:00+00:00,SHORT,2095.36,2081.557439509726,0.006587202433125629,0.004087202433125629,TP
2026-05-24 21:30:00+00:00,2026-05-24 21:45:00+00:00,SHORT,2069.48,2072.738048726895,-0.001574332067425218,-0.004074332067425218,SL
2026-05-24 22:00:00+00:00,2026-05-24 22:15:00+00:00,LONG,2097.99,2094.1556213028825,-0.0018276439340117186,-0.004327643934011719,SL
2026-05-26 10:30:00+00:00,2026-05-26 10:45:00+00:00,LONG,2134.29,2130.430025099335,-0.0018085522120540498,-0.00430855221205405,SL
2026-05-26 14:30:00+00:00,2026-05-26 14:45:00+00:00,SHORT,2111.63,2115.968334382974,-0.0020544955238245804,-0.0045544955238245805,SL
2026-05-27 12:15:00+00:00,2026-05-27 12:45:00+00:00,LONG,2084.96,2080.034466758761,-0.0023624113849853275,-0.004862411384985327,SL
2026-05-27 13:30:00+00:00,2026-05-27 13:45:00+00:00,SHORT,2053.35,2058.2518118002686,-0.0023872266297848203,-0.00488722662978482,SL
2026-05-27 21:30:00+00:00,2026-05-27 21:45:00+00:00,SHORT,2032.92,2024.7005183417252,0.004043189923004764,0.0015431899230047637,TP
2026-05-28 03:15:00+00:00,2026-05-28 03:45:00+00:00,SHORT,1988.6,1978.9135093033992,0.004871010105903996,0.002371010105903996,TP
2026-05-28 14:00:00+00:00,2026-05-28 14:15:00+00:00,LONG,1993.72,1988.6094875527315,-0.0025633050013384767,-0.005063305001338477,SL
2026-05-29 15:00:00+00:00,2026-05-29 15:15:00+00:00,LONG,2019.93,2015.9056801231836,-0.0019923066031082436,-0.004492306603108244,SL
2026-05-31 14:15:00+00:00,2026-05-31 14:30:00+00:00,SHORT,2011.24,2013.3571958982632,-0.001052681876982937,-0.003552681876982937,SL
2026-05-31 16:30:00+00:00,2026-05-31 16:45:00+00:00,SHORT,2000.69,2002.7854445591279,-0.0010473609400396,-0.0035473609400396003,SL
2026-06-01 00:00:00+00:00,2026-06-01 00:15:00+00:00,LONG,2011.6,2009.2589014068624,-0.0011637992608558019,-0.003663799260855802,SL_Pessimistic
2026-06-02 14:15:00+00:00,2026-06-02 14:30:00+00:00,SHORT,1936.77,1941.4917691491441,-0.002437960702171226,-0.004937960702171226,SL
2026-06-02 15:15:00+00:00,2026-06-02 15:30:00+00:00,SHORT,1912.75,1901.4521988266777,0.005906574917434239,0.003406574917434239,TP
2026-06-02 22:15:00+00:00,2026-06-02 22:30:00+00:00,LONG,1901.03,1894.4091618264117,-0.0034827636458068805,-0.0059827636458068805,SL
2026-06-02 22:45:00+00:00,2026-06-02 23:15:00+00:00,SHORT,1868.77,1855.5634031894856,0.0070669995828884155,0.004566999582888415,TP
2026-06-03 19:45:00+00:00,2026-06-03 20:00:00+00:00,SHORT,1803.41,1810.8936708401573,-0.004149733471677086,-0.006649733471677086,SL
2026-06-04 02:00:00+00:00,2026-06-04 02:15:00+00:00,SHORT,1745.53,1754.034535109975,-0.004872179286506102,-0.007372179286506101,SL
2026-06-05 05:30:00+00:00,2026-06-05 05:45:00+00:00,SHORT,1699.45,1684.7334407288477,0.008659601206950715,0.006159601206950714,TP
2026-06-05 06:00:00+00:00,2026-06-05 06:15:00+00:00,SHORT,1671.7,1655.6212519593737,0.009618201854774392,0.007118201854774391,TP
2026-06-05 13:45:00+00:00,2026-06-05 14:00:00+00:00,SHORT,1615.04,1623.6627259712639,-0.005339016972498446,-0.007839016972498445,SL_Pessimistic
2026-06-05 15:00:00+00:00,2026-06-05 15:15:00+00:00,SHORT,1584.2,1593.510068283121,-0.005876826337028738,-0.008376826337028739,SL
2026-06-07 22:00:00+00:00,2026-06-07 22:15:00+00:00,LONG,1700.95,1695.0266949435766,-0.0034823510722969443,-0.005982351072296945,SL_Pessimistic
2026-06-10 13:30:00+00:00,2026-06-10 13:45:00+00:00,LONG,1666.61,1661.467083569512,-0.003085854777355205,-0.005585854777355205,SL
2026-06-11 17:30:00+00:00,2026-06-11 17:45:00+00:00,LONG,1677.44,1687.6016199424953,0.006057814254158262,0.003557814254158262,TP
2026-06-14 09:15:00+00:00,2026-06-14 09:30:00+00:00,SHORT,1671.15,1673.348570464756,-0.001315603305960508,-0.003815603305960508,SL
2026-06-14 14:30:00+00:00,2026-06-14 14:45:00+00:00,SHORT,1656.27,1658.6103186898251,-0.0014130055424690137,-0.003913005542469014,SL
2026-06-14 16:45:00+00:00,2026-06-14 17:00:00+00:00,SHORT,1661.38,1663.8067250668385,-0.0014606682798868073,-0.003960668279886807,SL
2026-06-14 21:15:00+00:00,2026-06-14 21:30:00+00:00,LONG,1700.99,1706.120768206842,0.0030163423693508186,0.0005163423693508185,TP
2026-06-15 10:45:00+00:00,2026-06-15 11:15:00+00:00,LONG,1737.77,1747.0361794493901,0.005332224315870435,0.0028322243158704348,TP
2026-06-15 13:00:00+00:00,2026-06-15 13:15:00+00:00,LONG,1794.07,1804.7296159952534,0.005941583101692514,0.003441583101692514,TP
2026-06-15 15:30:00+00:00,2026-06-15 15:45:00+00:00,LONG,1830.1,1842.456312097331,0.006751714167166306,0.004251714167166305,TP
2026-06-17 12:15:00+00:00,2026-06-17 12:30:00+00:00,SHORT,1747.04,1751.899500866403,-0.0027815624521494047,-0.005281562452149405,SL
2026-06-17 13:30:00+00:00,2026-06-17 13:45:00+00:00,LONG,1766.98,1761.9249988860433,-0.002860813995606446,-0.005360813995606446,SL
2026-06-17 16:15:00+00:00,2026-06-17 16:30:00+00:00,LONG,1784.74,1780.204189064512,-0.0025414407339376696,-0.00504144073393767,SL
2026-06-17 18:00:00+00:00,2026-06-17 18:15:00+00:00,SHORT,1764.97,1769.8048110482398,-0.0027393162763331793,-0.005239316276333179,SL
2026-06-17 18:30:00+00:00,2026-06-17 18:45:00+00:00,LONG,1785.12,1779.794714292751,-0.002983152789307663,-0.0054831527893076625,SL
2026-06-17 19:15:00+00:00,2026-06-17 19:30:00+00:00,SHORT,1741.1,1746.7814265384477,-0.003263124770804546,-0.005763124770804547,SL
2026-06-18 15:30:00+00:00,2026-06-18 15:45:00+00:00,SHORT,1698.67,1685.8067616477738,0.007572535190605762,0.005072535190605762,TP
2026-06-20 05:00:00+00:00,2026-06-20 05:15:00+00:00,LONG,1729.7,1726.4861339666381,-0.001858048235741406,-0.004358048235741406,SL
2026-06-20 14:45:00+00:00,2026-06-20 15:00:00+00:00,LONG,1733.48,1729.9687725481622,-0.002025536753719593,-0.004525536753719593,SL
2026-06-20 15:15:00+00:00,2026-06-20 15:30:00+00:00,LONG,1742.56,1738.7685683869388,-0.002175782534352418,-0.004675782534352418,SL
2026-06-21 21:00:00+00:00,2026-06-21 21:15:00+00:00,SHORT,1710.31,1712.6044641799697,-0.0013415487133734449,-0.0038415487133734447,SL_Pessimistic
2026-06-22 01:15:00+00:00,2026-06-22 01:30:00+00:00,LONG,1752.43,1749.4164147083607,-0.0017196608661341117,-0.0042196608661341116,SL
2026-06-22 13:30:00+00:00,2026-06-22 14:00:00+00:00,LONG,1774.08,1769.4427415428363,-0.0026138947833038114,-0.0051138947833038115,SL
2026-06-23 06:15:00+00:00,2026-06-23 06:30:00+00:00,SHORT,1687.39,1691.26971775053,-0.002299241876821502,-0.004799241876821502,SL
2026-06-23 08:15:00+00:00,2026-06-23 08:30:00+00:00,SHORT,1642.16,1646.3607031503068,-0.0025580352403582526,-0.005058035240358253,SL
2026-06-23 16:00:00+00:00,2026-06-23 16:15:00+00:00,LONG,1668.06,1662.777921966102,-0.003166599543120727,-0.005666599543120727,SL
2026-06-24 11:45:00+00:00,2026-06-24 12:00:00+00:00,LONG,1679.57,1676.1414562499785,-0.0020413223325145067,-0.004541322332514507,SL
2026-06-24 15:30:00+00:00,2026-06-24 15:45:00+00:00,SHORT,1627.23,1619.8073154873034,0.004561546009289778,0.0020615460092897778,TP
2026-06-24 16:00:00+00:00,2026-06-24 16:15:00+00:00,LONG,1627.67,1636.023172429162,0.005131981562086901,0.002631981562086901,TP
2026-06-24 16:45:00+00:00,2026-06-24 17:00:00+00:00,SHORT,1589.87,1594.0494327761517,-0.002628789005485839,-0.005128789005485839,SL
2026-06-24 17:15:00+00:00,2026-06-24 17:30:00+00:00,SHORT,1576.67,1566.0993197821017,0.006704434166882335,0.004204434166882334,TP
2026-06-24 18:15:00+00:00,2026-06-24 18:45:00+00:00,LONG,1578.4,1572.8606192991695,-0.0035094910674294435,-0.006009491067429444,SL
2026-06-24 20:00:00+00:00,2026-06-24 20:45:00+00:00,LONG,1610.56,1622.032117133562,0.007123061005837753,0.004623061005837753,TP
2026-06-25 05:00:00+00:00,2026-06-25 06:00:00+00:00,LONG,1645.38,1647.39,0.00122160230463479,-0.00127839769536521,Time_Exit
2026-06-25 13:45:00+00:00,2026-06-25 14:00:00+00:00,SHORT,1538.15,1545.4435558515424,-0.004741771512233755,-0.007241771512233755,SL
2026-06-26 02:00:00+00:00,2026-06-26 02:15:00+00:00,SHORT,1522.68,1531.2496958511613,-0.005628034683033345,-0.008128034683033344,SL
2026-06-27 15:00:00+00:00,2026-06-27 15:15:00+00:00,LONG,1606.96,1603.637753096267,-0.0020674110766497004,-0.004567411076649701,SL
2026-06-27 17:00:00+00:00,2026-06-27 18:00:00+00:00,SHORT,1595.9,1589.6861050433183,0.003893661856433216,0.001393661856433216,TP
2026-06-29 12:00:00+00:00,2026-06-29 12:15:00+00:00,LONG,1594.58,1589.8160288575034,-0.002987602467418712,-0.0054876024674187125,SL
2026-06-29 14:15:00+00:00,2026-06-29 14:45:00+00:00,LONG,1571.63,1565.9656654094213,-0.0036041145756818375,-0.006104114575681838,SL
2026-06-29 17:00:00+00:00,2026-06-29 17:15:00+00:00,LONG,1616.43,1628.676408750007,0.007576207290143742,0.005076207290143742,TP
2026-07-01 14:15:00+00:00,2026-07-01 14:30:00+00:00,SHORT,1605.55,1597.2789899895427,0.005151511949461121,0.002651511949461121,TP
2026-07-01 15:15:00+00:00,2026-07-01 15:45:00+00:00,LONG,1623.83,1619.5007546858742,-0.0026660705333229023,-0.005166070533322902,SL
2026-07-02 09:30:00+00:00,2026-07-02 09:45:00+00:00,LONG,1643.03,1638.4705072206514,-0.0027750514472338317,-0.005275051447233832,SL
2026-07-02 13:15:00+00:00,2026-07-02 13:30:00+00:00,LONG,1682.37,1692.23802498723,0.005865549782289272,0.003365549782289272,TP
2026-07-03 20:30:00+00:00,2026-07-03 21:30:00+00:00,LONG,1766.17,1761.3316693054082,-0.0027394478983290577,-0.005239447898329058,SL
2026-07-04 13:15:00+00:00,2026-07-04 13:30:00+00:00,LONG,1768.7,1765.2888303426762,-0.0019286310043104275,-0.004428631004310428,SL
2026-07-04 15:00:00+00:00,2026-07-04 15:15:00+00:00,LONG,1785.04,1791.4014946697764,0.003563782699422113,0.0010637826994221128,TP
2026-07-04 17:00:00+00:00,2026-07-04 17:15:00+00:00,SHORT,1780.27,1783.6826783900892,-0.001916944278165245,-0.004416944278165245,SL
2026-07-04 17:45:00+00:00,2026-07-04 18:15:00+00:00,LONG,1799.36,1795.7731550703807,-0.0019934003921501238,-0.004493400392150124,SL
2026-07-05 09:30:00+00:00,2026-07-05 09:45:00+00:00,SHORT,1752.58,1756.3402736697215,-0.002145564635977546,-0.004645564635977546,SL
2026-07-06 12:00:00+00:00,2026-07-06 12:15:00+00:00,SHORT,1747.75,1751.8354826129907,-0.0023375669363414364,-0.004837566936341436,SL
2026-07-06 15:45:00+00:00,2026-07-06 16:00:00+00:00,LONG,1788.57,1783.6766471532837,-0.0027359023391403175,-0.005235902339140317,SL_Pessimistic
2026-07-06 16:15:00+00:00,2026-07-06 16:30:00+00:00,SHORT,1788.01,1793.1544521785895,-0.0028771942990193106,-0.005377194299019311,SL
2026-07-06 21:00:00+00:00,2026-07-06 21:15:00+00:00,LONG,1819.2,1813.7112454246437,-0.0030171254262073024,-0.005517125426207302,SL
2026-07-08 08:15:00+00:00,2026-07-08 08:30:00+00:00,SHORT,1731.15,1735.6966082187755,-0.0026263513957631734,-0.0051263513957631734,SL
2026-07-10 01:45:00+00:00,2026-07-10 02:45:00+00:00,LONG,1767.62,1774.0201618782394,0.0036207792841444924,0.0011207792841444924,TP
2026-07-11 14:30:00+00:00,2026-07-11 14:45:00+00:00,LONG,1814.41,1812.1256801543893,-0.0012589876850385266,-0.003758987685038527,SL
2026-07-11 15:00:00+00:00,2026-07-11 15:15:00+00:00,LONG,1821.49,1819.0374289091333,-0.0013464642083496152,-0.0038464642083496153,SL_Pessimistic
2026-07-11 15:30:00+00:00,2026-07-11 15:45:00+00:00,SHORT,1812.16,1814.762956102897,-0.0014363831576113568,-0.003936383157611357,SL
2026-07-11 16:15:00+00:00,2026-07-11 16:30:00+00:00,LONG,1820.01,1817.1864631368676,-0.0015513853567466133,-0.004051385356746613,SL
2026-07-11 23:15:00+00:00,2026-07-11 23:30:00+00:00,SHORT,1795.71,1790.0543514310918,0.0031495333705933537,0.0006495333705933536,TP
2026-07-12 14:45:00+00:00,2026-07-12 15:45:00+00:00,LONG,1819.51,1820.93,0.0007804298959610405,-0.0017195701040389594,Time_Exit
2026-07-12 22:00:00+00:00,2026-07-12 22:45:00+00:00,SHORT,1802.46,1805.8969758165235,-0.0019068250149925656,-0.004406825014992566,SL
2026-07-13 00:00:00+00:00,2026-07-13 00:15:00+00:00,LONG,1840.05,1836.8352371325393,-0.0017471062566020757,-0.004247106256602076,SL
2026-07-13 00:30:00+00:00,2026-07-13 00:45:00+00:00,SHORT,1814.42,1819.1119744382459,-0.002585936243122198,-0.005085936243122199,SL
2026-07-13 03:00:00+00:00,2026-07-13 03:15:00+00:00,SHORT,1789.66,1794.879608347609,-0.002916536296061253,-0.005416536296061253,SL
2026-07-13 03:30:00+00:00,2026-07-13 04:15:00+00:00,SHORT,1779.15,1784.6515384393647,-0.003092228558224205,-0.005592228558224205,SL
2026-07-14 10:45:00+00:00,2026-07-14 11:00:00+00:00,LONG,1800.12,1796.4283658248903,-0.002050771156983748,-0.0045507711569837475,SL
2026-07-14 12:30:00+00:00,2026-07-14 12:45:00+00:00,LONG,1825.38,1833.0167156348664,0.004183630605608847,0.0016836306056088467,TP
2026-07-14 13:15:00+00:00,2026-07-14 13:30:00+00:00,LONG,1880.01,1874.115588431678,-0.003135308625125443,-0.005635308625125443,SL
2026-07-15 12:45:00+00:00,2026-07-15 13:00:00+00:00,LONG,1927.16,1939.2290086132923,0.006262587752595646,0.0037625877525956464,TP
2026-07-16 08:00:00+00:00,2026-07-16 08:15:00+00:00,SHORT,1885.78,1891.0575938234228,-0.0027986264693775926,-0.005298626469377593,SL
2026-07-17 13:00:00+00:00,2026-07-17 13:15:00+00:00,SHORT,1814.59,1818.7889238613504,-0.0023139793900277873,-0.004813979390027787,SL
2026-07-18 18:15:00+00:00,2026-07-18 18:30:00+00:00,LONG,1859.16,1856.9600919521079,-0.0011832806471160215,-0.0036832806471160215,SL
2026-07-19 02:00:00+00:00,2026-07-19 02:15:00+00:00,LONG,1870.65,1868.5733448184687,-0.0011101249199643708,-0.003610124919964371,SL
2026-07-20 11:30:00+00:00,2026-07-20 11:45:00+00:00,LONG,1887.6,1896.092910326619,0.004499316765532444,0.0019993167655324435,TP
2026-07-20 15:45:00+00:00,2026-07-20 16:00:00+00:00,LONG,1902.34,1897.0882609085374,-0.0027606732190157746,-0.005260673219015775,SL
2026-07-23 12:30:00+00:00,2026-07-23 12:45:00+00:00,SHORT,1904.63,1895.7485822573103,0.004663067232317978,0.002163067232317978,TP
2026-07-23 15:00:00+00:00,2026-07-23 15:15:00+00:00,SHORT,1884.4,1888.6370871286006,-0.002248507285396136,-0.004748507285396136,SL
2026-07-26 14:00:00+00:00,2026-07-26 14:15:00+00:00,LONG,1895.37,1893.667457298213,-0.0008982640338228404,-0.0033982640338228406,SL
2026-07-26 15:15:00+00:00,2026-07-26 15:30:00+00:00,LONG,1906.89,1910.8506587181887,0.0020770252705654742,-0.0004229747294345258,TP
2026-07-26 22:00:00+00:00,2026-07-26 22:15:00+00:00,LONG,1938.01,1935.3992458427374,-0.0013471314168980503,-0.00384713141689805,SL
2026-07-26 22:30:00+00:00,2026-07-26 23:00:00+00:00,LONG,1947.36,1953.1186172191678,0.002957140548829156,0.00045714054882915614,TP
2026-07-27 05:45:00+00:00,2026-07-27 06:00:00+00:00,LONG,1965.65,1972.274787971154,0.0033702785191432167,0.0008702785191432166,TP
2026-07-27 13:45:00+00:00,2026-07-27 14:00:00+00:00,SHORT,1961.16,1965.626677664465,-0.0022775692266132777,-0.004777569226613277,SL
2026-07-27 14:30:00+00:00,2026-07-27 14:45:00+00:00,SHORT,1920.88,1926.1712988970708,-0.0027546223070002533,-0.005254622307000254,SL
2026-07-28 15:15:00+00:00,2026-07-28 15:45:00+00:00,LONG,1912.17,1921.361388983072,0.004806784429769254,0.0023067844297692537,TP
2026-07-31 13:45:00+00:00,2026-07-31 14:00:00+00:00,SHORT,1867.12,1859.0483330777126,0.004323057394429523,0.0018230573944295228,TP
2026-08-01 18:15:00+00:00,2026-08-01 18:30:00+00:00,SHORT,1853.69,1850.883894354383,0.00151379445625589,-0.00098620554374411,TP
2026-08-02 02:00:00+00:00,2026-08-02 02:15:00+00:00,LONG,1874.86,1880.745569142624,0.0031392046033432023,0.0006392046033432022,TP
2026-08-02 18:30:00+00:00,2026-08-02 18:45:00+00:00,LONG,1881.56,1877.848390630501,-0.0019726234451726233,-0.004472623445172623,SL
2026-08-03 08:15:00+00:00,2026-08-03 08:30:00+00:00,SHORT,1832.31,1835.4306176982757,-0.0017031057508149479,-0.004203105750814948,SL
2026-08-03 14:15:00+00:00,2026-08-03 14:30:00+00:00,LONG,1867.08,1863.4828247985108,-0.0019266315323869937,-0.004426631532386994,SL
2026-08-05 12:15:00+00:00,2026-08-05 12:30:00+00:00,LONG,1882.87,1879.522569026213,-0.0017778343559496478,-0.004277834355949648,SL
2026-08-05 16:15:00+00:00,2026-08-05 16:30:00+00:00,LONG,1896.14,1892.640773285895,-0.001845447442754825,-0.004345447442754825,SL
2026-08-05 17:30:00+00:00,2026-08-05 17:45:00+00:00,LONG,1908.34,1915.8935854542033,0.003958196890597775,0.001458196890597775,TP
2026-08-07 09:30:00+00:00,2026-08-07 09:45:00+00:00,LONG,1916.12,1913.5453593711914,-0.0013436740020502569,-0.0038436740020502567,SL
2026-08-07 12:00:00+00:00,2026-08-07 12:15:00+00:00,LONG,1933.85,1931.2753738080314,-0.0013313474116236996,-0.0038313474116236997,SL
2026-08-07 14:00:00+00:00,2026-08-07 14:15:00+00:00,SHORT,1912.63,1915.6859298840468,-0.0015977632286676936,-0.004097763228667693,SL
2026-08-09 13:15:00+00:00,2026-08-09 13:30:00+00:00,LONG,1925.29,1923.8008061730125,-0.0007734906569854426,-0.0032734906569854426,SL
2026-08-09 22:00:00+00:00,2026-08-09 22:15:00+00:00,LONG,1933.34,1931.6536075272927,-0.0008722689608176584,-0.0033722689608176584,SL_Pessimistic
2026-08-09 22:30:00+00:00,2026-08-09 22:45:00+00:00,SHORT,1919.29,1915.4501885359678,0.002000641624784274,-0.0004993583752157262,TP
2026-08-09 23:15:00+00:00,2026-08-09 23:30:00+00:00,SHORT,1914.4,1910.0607007310666,0.0022666628024098794,-0.0002333371975901206,TP
2026-08-10 00:00:00+00:00,2026-08-10 00:15:00+00:00,LONG,1921.68,1919.4624970535995,-0.0011539397539655927,-0.003653939753965593,SL
2026-08-10 01:45:00+00:00,2026-08-10 02:00:00+00:00,LONG,1925.23,1922.4995945122798,-0.0014182230111312367,-0.003918223011131237,SL
2026-08-10 12:45:00+00:00,2026-08-10 13:00:00+00:00,SHORT,1906.0,1909.3445365573648,-0.0017547411108944336,-0.004254741110894434,SL
2026-08-10 13:30:00+00:00,2026-08-10 14:30:00+00:00,SHORT,1901.12,1900.07,0.000552306009089355,-0.0019476939909106451,Time_Exit
2026-08-10 15:00:00+00:00,2026-08-10 15:15:00+00:00,SHORT,1876.39,1879.9274724063503,-0.0018852543481633144,-0.004385254348163314,SL
2026-08-11 15:30:00+00:00,2026-08-11 15:45:00+00:00,SHORT,1859.67,1861.8797332301097,-0.0011882394350124362,-0.003688239435012436,SL
2026-08-12 12:30:00+00:00,2026-08-12 12:45:00+00:00,SHORT,1909.46,1912.8353337845103,-0.0017676902289182823,-0.004267690228918282,SL
2026-08-13 16:30:00+00:00,2026-08-13 16:45:00+00:00,SHORT,1871.16,1874.1706497479447,-0.0016089750464656288,-0.004108975046465629,SL
2026-08-16 16:15:00+00:00,2026-08-16 16:30:00+00:00,LONG,1888.15,1889.9957772558664,0.000977558592202062,-0.001522441407797938,TP
2026-08-16 21:30:00+00:00,2026-08-16 21:45:00+00:00,SHORT,1874.82,1875.8907748454214,-0.0005711347464938025,-0.0030711347464938026,SL_Pessimistic
2026-08-16 22:00:00+00:00,2026-08-16 22:15:00+00:00,LONG,1877.7,1876.5003293362095,-0.0006389043317838762,-0.003138904331783876,SL
2026-08-17 01:00:00+00:00,2026-08-17 01:15:00+00:00,LONG,1889.52,1892.1917091685518,0.0014139618361022073,-0.0010860381638977928,TP
2026-08-17 02:45:00+00:00,2026-08-17 03:15:00+00:00,LONG,1902.36,1900.5587041462525,-0.0009468743317497389,-0.0034468743317497387,SL
2026-08-17 06:45:00+00:00,2026-08-17 07:00:00+00:00,LONG,1907.05,1905.019829867073,-0.0010645605164662536,-0.003564560516466254,SL
2026-08-18 14:15:00+00:00,2026-08-18 14:30:00+00:00,LONG,1918.23,1915.883223851824,-0.001223407072236439,-0.003723407072236439,SL_Pessimistic
2026-08-19 08:30:00+00:00,2026-08-19 09:00:00+00:00,LONG,1924.35,1921.3982222997386,-0.0015339089564067585,-0.004033908956406759,SL
2026-08-19 12:30:00+00:00,2026-08-19 12:45:00+00:00,LONG,1933.05,1939.1779017597507,0.0031700689375602207,0.0006700689375602207,TP
2026-08-19 14:45:00+00:00,2026-08-19 15:00:00+00:00,LONG,1970.6,1968.0740540536178,-0.0012818156634436622,-0.003781815663443662,SL_Pessimistic
2026-08-19 15:15:00+00:00,2026-08-19 15:30:00+00:00,LONG,2074.79,2068.715015059421,-0.0029279999135232073,-0.005427999913523208,SL_Pessimistic
2026-08-19 20:45:00+00:00,2026-08-19 21:00:00+00:00,LONG,2218.12,2237.986787856648,0.008956588397673701,0.0064565883976737005,TP
2026-08-19 21:15:00+00:00,2026-08-19 22:00:00+00:00,LONG,2283.48,2268.6324965444037,-0.006502138602307147,-0.009002138602307147,SL
2026-08-20 03:00:00+00:00,2026-08-20 03:30:00+00:00,SHORT,2228.63,2243.6439056484164,-0.006736831887041057,-0.009236831887041058,SL
2026-08-21 08:45:00+00:00,2026-08-21 09:00:00+00:00,LONG,2444.2,2435.667400477822,-0.0034909579912355214,-0.0059909579912355215,SL
2026-08-22 05:00:00+00:00,2026-08-22 05:15:00+00:00,SHORT,2445.19,2422.8948697571113,0.009117954123355943,0.006617954123355942,TP
2026-08-23 13:15:00+00:00,2026-08-23 14:00:00+00:00,LONG,2454.33,2467.0951909294527,0.0052010898817407315,0.0027010898817407315,TP
2026-08-23 14:30:00+00:00,2026-08-23 14:45:00+00:00,SHORT,2420.6,2427.224950604026,-0.002736904322905996,-0.005236904322905996,SL
2026-08-27 08:00:00+00:00,2026-08-27 08:15:00+00:00,LONG,2520.0,2513.680118990878,-0.0025078892893341774,-0.005007889289334178,SL_Pessimistic
2026-08-27 09:15:00+00:00,2026-08-27 09:30:00+00:00,LONG,2554.44,2547.514970710261,-0.0027109774704980687,-0.005210977470498069,SL
2026-08-27 10:15:00+00:00,2026-08-27 11:15:00+00:00,SHORT,2510.91,2501.24,0.003851193392037179,0.0013511933920371789,Time_Exit
2026-08-28 14:00:00+00:00,2026-08-28 14:15:00+00:00,SHORT,2477.91,2483.271658270772,-0.00216378249039404,-0.00466378249039404,SL
2026-08-28 14:30:00+00:00,2026-08-28 14:45:00+00:00,LONG,2510.0,2503.7497762013363,-0.0024901290034516663,-0.004990129003451666,SL
2026-08-28 15:45:00+00:00,2026-08-28 16:00:00+00:00,SHORT,2471.89,2458.798772033702,0.005296039858690311,0.0027960398586903113,TP
2026-08-28 16:15:00+00:00,2026-08-28 16:30:00+00:00,SHORT,2430.45,2437.5816515173324,-0.0029342926278395185,-0.0054342926278395185,SL
2026-08-29 18:30:00+00:00,2026-08-29 19:15:00+00:00,LONG,2453.01,2458.4539846072103,0.002219307955210146,-0.00028069204478985404,TP
2026-08-30 12:00:00+00:00,2026-08-30 12:15:00+00:00,LONG,2470.1,2467.91490805866,-0.0008846167933848967,-0.003384616793384897,SL
2026-08-30 13:45:00+00:00,2026-08-30 14:00:00+00:00,LONG,2475.59,2472.9403618577603,-0.001070305721965203,-0.003570305721965203,SL
2026-08-30 16:00:00+00:00,2026-08-30 16:15:00+00:00,LONG,2510.7,2508.0830619493413,-0.00104231411584758,-0.00354231411584758,SL_Pessimistic
2026-08-30 16:30:00+00:00,2026-08-30 16:45:00+00:00,LONG,2529.15,2525.134971238928,-0.0015875012399708377,-0.004087501239970838,SL
2026-08-30 17:15:00+00:00,2026-08-30 17:30:00+00:00,SHORT,2498.07,2502.3997531172195,-0.0017332393076332118,-0.004233239307633212,SL
2026-08-30 21:00:00+00:00,2026-08-30 21:30:00+00:00,SHORT,2474.23,2479.6369996899625,-0.002185326218646813,-0.0046853262186468125,SL
2026-08-30 23:15:00+00:00,2026-08-30 23:30:00+00:00,SHORT,2426.74,2432.450962789282,-0.00235334761419944,-0.0048533476141994405,SL_Pessimistic
